,0,1,2,3,4,5,6,7,8,9,10,11,12,13
9051,sassuolo,Zaza S.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,33
9052,torino,Padelli D.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2014-20,33
9053,torino,Bovo C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9054,torino,Molinaro C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,33
9055,torino,Gaston Silva P.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9056,torino,Glik K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,33
9057,torino,Peres B.,Dif,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,33
9058,torino,Farnerud A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,33
9059,torino,Benassi M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,33
9060,torino,Vives G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9061,torino,Quagliarella F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9062,torino,Martinez J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,33
9063,torino,Darmian M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,33
9064,torino,El Kaddouri O.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,33
9065,torino,Maxi Lopez ,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,33
9066,udinese,Karnezis O.,Por,7,"
		  			-2
		  ",-,-,-,-,1,-,4.5,2014-20,33
9067,udinese,Piris I.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,33
9068,udinese,Domizzi M.,Dif,4,"
-		  ",-,-,-,-,-,1,3,2014-20,33
9069,udinese,Danilo L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,33
9070,udinese,Badu E.,Cen,4,"
-		  ",-,-,-,-,-,1,3,2014-20,33
9071,udinese,Allan M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,33
9072,udinese,Pinzi G.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,33
9073,udinese,Guilherme d.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,33
9074,udinese,Widmer S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9075,udinese,Di Natale A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,33
9076,udinese,Thereau C.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,33
9077,udinese,Pasquale G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,33
9078,udinese,Kone P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9079,udinese,Perica S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,33
9080,verona,Gollini P.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,33
9081,verona,Rodriguez G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9082,verona,Pisano E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,33
9083,verona,Brivio D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9084,verona,Marques R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9085,verona,Sorensen F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,33
9086,verona,Tachtsidis P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9087,verona,Greco L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9088,verona,Valoti M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,33
9089,verona,Toni L.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,33
9090,verona,Nico Lopez F.,Att,6,"
-		  ",1,-,-,-,-,-,7,2014-20,33
9091,verona,Martic I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9092,verona,Campanharo G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,33
9093,verona,Saviola J.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,33
9094,atalanta,Sportiello M.,Por,6.5,"
		  			-1
		  ",-,-,-,-,1,-,5,2014-20,34
9095,atalanta,Biava G.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2014-20,34
9096,atalanta,Masiello A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9097,atalanta,Bellini G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9098,atalanta,Del G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9099,atalanta,Carmona C.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9100,atalanta,Cigarini L.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,34
9101,atalanta,Gomez A.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,34
9102,atalanta,Dalessandro M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9103,atalanta,Migliaccio G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9104,atalanta,Pinilla M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9105,atalanta,Zappacosta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9106,atalanta,Moralez M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9107,atalanta,Bianchi R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9108,cagliari,Brkic Z.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2014-20,34
9109,cagliari,Rossettini L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9110,cagliari,Balzano A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9111,cagliari,Avelar D.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2014-20,34
9112,cagliari,Ceppitelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9113,cagliari,Mpoku P.,Cen,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,34
9114,cagliari,Donsah G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9115,cagliari,Dessena D.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,34
9116,cagliari,Ekdal A.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9117,cagliari,Farias D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9118,cagliari,Cop D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9119,cagliari,Barella N.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9120,cagliari,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9121,cagliari,Longo S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9122,cesena,Agliardi F.,Por,7,"
		  			-3
		  ",-,-,-,-,-,-,4,2014-20,34
9123,cesena,Krajnc L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9124,cesena,Capelli D.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,34
9125,cesena,Renzetti F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9126,cesena,Perico G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9127,cesena,Mudingayi G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9128,cesena,Brienza F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9129,cesena,Giorgi L.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,34
9130,cesena,Carbonero C.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9131,cesena,Rodriguez A.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9132,cesena,Defrel G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9133,cesena,Cascione E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9134,cesena,Dal Monte N.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9135,cesena,Djuric M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9136,chievo,Bizzarri A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2014-20,34
9137,chievo,Frey N.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9138,chievo,Cesar B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9139,chievo,Dainelli D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9140,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9141,chievo,Izco M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9142,chievo,Schelotto E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9143,chievo,Radovanovic I.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9144,chievo,Christiansen A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9145,chievo,Paloschi A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9146,chievo,Meggiorini R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9147,chievo,Sardo G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9148,chievo,Gamberini A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9149,chievo,Biraghi C.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,34
9150,fiorentina,Neto N.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,34
9151,fiorentina,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9152,fiorentina,Savic S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9153,fiorentina,Basanta J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9154,fiorentina,Salah M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,34
9155,fiorentina,Kurtic J.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2014-20,34
9156,fiorentina,Ilicic J.,Cen,7.5,"
2		  ",-,1,-,-,1,-,13,2014-20,34
9157,fiorentina,Vargas J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9158,fiorentina,Badelj M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9159,fiorentina,Borja Valero ,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9160,fiorentina,Gilardino A.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9161,fiorentina,Diamanti A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9162,fiorentina,Fernandez M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9163,fiorentina,Lazzari A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9164,genoa,Perin M.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2014-20,34
9165,genoa,Roncaglia F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9166,genoa,Tambe A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9167,genoa,Izzo A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9168,genoa,De Maio S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9169,genoa,Bergdich Z.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9170,genoa,Bertolacci A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9171,genoa,Laxalt D.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,34
9172,genoa,Kucka J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9173,genoa,Rincon T.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9174,genoa,Niang ,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9175,genoa,Costa T.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9176,genoa,Lestienne M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9177,genoa,Iago F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9178,inter,Handanovic S.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2014-20,34
9179,inter,Ranocchia A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9180,inter,Juan Jesus G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9181,inter,Vidic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9182,inter,Dambrosio D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9183,inter,Brozovic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9184,inter,Hernanes A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9185,inter,Guarin F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9186,inter,Medel G.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9187,inter,Icardi M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9188,inter,Palacio R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9189,inter,Kovacic M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9190,inter,Shaqiri X.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9191,inter,Podolski L.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,34
9192,juventus,Buffon G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,34
9193,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9194,juventus,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9195,juventus,Lichtsteiner S.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,34
9196,juventus,Padoin S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9197,juventus,Vidal A.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9198,juventus,Sturaro S.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,34
9199,juventus,Pereyra R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9200,juventus,Marchisio C.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9201,juventus,Llorente F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9202,juventus,Tevez C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9203,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9204,juventus,Coman K.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9205,juventus,Morata A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9206,lazio,Marchetti F.,Por,7.5,"
		  			-1
		  ",-,-,-,-,-,-,6.5,2014-20,34
9207,lazio,Radu S.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,34
9208,lazio,Mauricio ,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2014-20,34
9209,lazio,Basta D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9210,lazio,Ciani M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9211,lazio,Candreva A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9212,lazio,Mauri S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9213,lazio,F. Anderson ,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9214,lazio,Cataldi D.,Cen,5.5,"
-		  ",1,-,-,-,1,-,6,2014-20,34
9215,lazio,Parolo M.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9216,lazio,Keita B.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9217,lazio,Braafheid E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9218,lazio,Perea B.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9219,lazio,Djordjevic F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9220,milan,Diego Lopez R.,Por,7,"
		  			-3
		  ",-,1,-,-,-,-,7,2014-20,34
9221,milan,Bocchetti S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9222,milan,Alex C.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9223,milan,Paletta G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9224,milan,De Sciglio M.,Dif,4,"
-		  ",-,-,-,-,-,1,3,2014-20,34
9225,milan,Honda K.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9226,milan,De Jong N.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9227,milan,Poli A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9228,milan,Van Ginkel M.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,34
9229,milan,Bonaventura G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9230,milan,Destro M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9231,milan,Bonera D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9232,milan,Pazzini G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9233,napoli,Andujar M.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,34
9234,napoli,Albiol R.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9235,napoli,Britos M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9236,napoli,Ghoulam F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9237,napoli,Maggio C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9238,napoli,Hamsik M.,Cen,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,34
9239,napoli,Jorginho F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9240,napoli,David Lopez S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9241,napoli,Higuain G.,Att,6,"
1		  ",-,-,1,-,-,-,6,2014-20,34
9242,napoli,Callejon J.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9243,napoli,Insigne L.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9244,napoli,Mertens D.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,34
9245,napoli,Gabbiadini M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,34
9246,palermo,Ujkani S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,34
9247,palermo,Rispoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9248,palermo,Terzi C.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9249,palermo,Lazaar A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9250,palermo,Vitiello R.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9251,palermo,Gonzalez G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9252,palermo,Chochev I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9253,palermo,Vazquez F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9254,palermo,Rigoni L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9255,palermo,Jajalo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9256,palermo,Dybala P.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9257,palermo,Daprela F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9258,palermo,Quaison R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9259,palermo,Belotti A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9260,parma,Iacobucci A.,Por,5.5,"
		  			-4
		  ",-,-,-,-,-,-,1.5,2014-20,34
9261,parma,Pedro Mendes T.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9262,parma,Feddal Z.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9263,parma,Costa A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9264,parma,Gobbi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9265,parma,Varela S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9266,parma,Mauri J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9267,parma,Jorquera C.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9268,parma,Nocerino A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9269,parma,Coda M.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9270,parma,Ghezzal A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9271,parma,Lila A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9272,parma,Palladino R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9273,roma,De Sanctis M.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,34
9274,roma,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9275,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9276,roma,Astori D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9277,roma,De Rossi D.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,34
9278,roma,Florenzi A.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,34
9279,roma,Nainggolan R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9280,roma,Pjanic M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9281,roma,Ibarbo V.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9282,roma,Doumbia S.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,34
9283,roma,Gervinho ,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9284,roma,Holebas J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9285,roma,Yanga Mbiwa M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9286,roma,Iturbe J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9287,sampdoria,Viviano E.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,34
9288,sampdoria,Mesbah D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9289,sampdoria,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9290,sampdoria,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9291,sampdoria,De Silvestri L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9292,sampdoria,Rizzo L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9293,sampdoria,Palombo A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9294,sampdoria,Obiang P.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9295,sampdoria,Soriano R.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,34
9296,sampdoria,Muriel L.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9297,sampdoria,Etoo S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9298,sampdoria,Regini V.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9299,sampdoria,Duncan A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9300,sampdoria,Bergessio G.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9301,sassuolo,Consigli A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,34
9302,sassuolo,Peluso F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9303,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9304,sassuolo,Longhi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9305,sassuolo,Lazarevic D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9306,sassuolo,Missiroli S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9307,sassuolo,Chibsah Y.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9308,sassuolo,Biondini D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9309,sassuolo,Zaza S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,34
9310,sassuolo,Berardi D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9311,sassuolo,Natali C.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,34
9312,sassuolo,Brighi M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9313,sassuolo,Sansone N.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9314,udinese,Karnezis O.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2014-20,34
9315,udinese,Bubnjic I.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2014-20,34
9316,udinese,Danilo L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9317,udinese,Piris I.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9318,udinese,Pinzi G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,34
9319,udinese,Guilherme d.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9320,udinese,Widmer S.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,34
9321,udinese,Allan M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,34
9322,udinese,Kone P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9323,udinese,Thereau C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,34
9324,udinese,Perica S.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,34
9325,udinese,Fernandes B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,34
9326,udinese,Di Natale A.,Att,8,"
1		  ",-,-,-,-,-,-,11,2014-20,34
