,0,1,2,3,4,5,6,7,8,9,10,11,12,13
7842,crotone,Mandragora R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,28
7843,crotone,Ricci F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7844,crotone,Stoian A.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2017-20,28
7845,crotone,Benali A.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2017-20,28
7846,crotone,Nalini A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7847,crotone,Trotta M.,Att,7.5,"
2		  ",-,-,1,-,-,-,10.5,2017-20,28
7848,crotone,Sampirisi M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7849,crotone,Barberis A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7850,crotone,Simy ,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7851,fiorentina,Sportiello M.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,28
7852,fiorentina,Milenkovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7853,fiorentina,Pezzella G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,28
7854,fiorentina,Vitor Hugo F.,Dif,7.5,"
1		  ",-,-,-,-,-,-,12,2017-20,28
7855,fiorentina,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7856,fiorentina,Benassi M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7857,fiorentina,Badelj M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,28
7858,fiorentina,Veretout J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7859,fiorentina,Saponara R.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,28
7860,fiorentina,Chiesa F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7861,fiorentina,Simeone G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7862,fiorentina,Laurini V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7863,fiorentina,Gil Dias B.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7864,fiorentina,Falcinelli D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7865,genoa,Perin M.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2017-20,28
7866,genoa,Zukanovic E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7867,genoa,Spolli N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7868,genoa,Biraschi D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7869,genoa,Hiljemark O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7870,genoa,Bertolacci A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7871,genoa,Laxalt D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7872,genoa,Lazovic D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7873,genoa,Pandev G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7874,genoa,Rigoni L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7875,genoa,Galabinov A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7876,genoa,Omeonga S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7877,genoa,Bessa D.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7878,genoa,Lapadula G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7879,inter,Handanovic S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,28
7880,inter,Miranda J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7881,inter,Dambrosio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7882,inter,Skriniar M.,Dif,7.5,"
-		  ",-,-,-,-,-,-,7.5,2017-20,28
7883,inter,Cancelo J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7884,inter,Brozovic M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,28
7885,inter,Gagliardini R.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,28
7886,inter,Candreva A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7887,inter,Perisic I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7888,inter,Rafinha R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7889,inter,Icardi M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7890,inter,Valero B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7891,inter,Eder C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7892,inter,Karamoh Y.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7893,juventus,Szczesny W.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,28
7894,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7895,juventus,Asamoah K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7896,juventus,De Sciglio M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7897,juventus,Rugani D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7898,juventus,Sturaro S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7899,juventus,Khedira S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7900,juventus,Marchisio C.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7901,juventus,Dybala P.,Tre,7.5,"
2		  ",-,-,-,-,-,-,14.5,2017-20,28
7902,juventus,Costa D.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2017-20,28
7903,juventus,Higuain G.,Att,6,"
-		  ",1,-,1,-,-,-,4,2017-20,28
7904,juventus,Bentancur R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7905,juventus,Matuidi B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7906,juventus,Mandzukic M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7907,lazio,Strakosha T.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,28
7908,lazio,Luiz Felipe R.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,28
7909,lazio,Radu S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,28
7910,lazio,Lukaku J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7911,lazio,De Vrij S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7912,lazio,Basta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7913,lazio,Parolo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7914,lazio,Lulic S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7915,lazio,Leiva L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,28
7916,lazio,Alberto L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7917,lazio,Immobile C.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2017-20,28
7918,lazio,Milinkovic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7919,lazio,Nani L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7920,lazio,Anderson F.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,28
7921,milan,Donnarumma G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,28
7922,milan,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7923,milan,Rodriguez R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7924,milan,Romagnoli A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,28
7925,milan,Kessie F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7926,milan,Biglia L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7927,milan,Suso J.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,28
7928,milan,Borini F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7929,milan,Bonaventura G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7930,milan,Calhanoglu H.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7931,milan,Kalinic N.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7932,milan,Calabria D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7933,milan,Silva A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,28
7934,milan,Cutrone P.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7935,napoli,Reina P.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,28
7936,napoli,Koulibaly K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7937,napoli,Rui M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7938,napoli,Albiol R.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7939,napoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7940,napoli,Hamsik M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7941,napoli,Allan M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7942,napoli,Jorginho ,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7943,napoli,Mertens D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7944,napoli,Insigne L.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,28
7945,napoli,Callejon J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7946,napoli,Rog M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7947,napoli,Zielinski P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7948,napoli,Milik A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7949,roma,Alisson ,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,28
7950,roma,Jesus J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7951,roma,Manolas K.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2017-20,28
7952,roma,Kolarov A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7953,roma,Florenzi A.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2017-20,28
7954,roma,Nainggolan R.,Cen,7,"
-		  ",2,-,-,-,-,-,9,2017-20,28
7955,roma,De Rossi D.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2017-20,28
7956,roma,Strootman K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7957,roma,El Shaarawy S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7958,roma,Under C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7959,roma,Schick P.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7960,roma,Pellegrini L.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,28
7961,roma,Gonalons M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7962,roma,Gerson ,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7963,sampdoria,Viviano E.,Por,6,"
		  			-4
		  ",-,1,-,1,-,-,4,2017-20,28
7964,sampdoria,Murru N.,Dif,6,"
-		  ",1,-,-,-,1,-,6.5,2017-20,28
7965,sampdoria,Sala J.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,28
7966,sampdoria,Silvestre M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7967,sampdoria,Ferrari G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7968,sampdoria,Torreira L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7969,sampdoria,Linetty K.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,28
7970,sampdoria,Barreto E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7971,sampdoria,Ramirez G.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,28
7972,sampdoria,Quagliarella F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7973,sampdoria,Caprari G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7974,sampdoria,Capezzi L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7975,sampdoria,Praet D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
7976,sampdoria,Zapata D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,28
7977,sassuolo,Consigli A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,28
7978,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7979,sassuolo,Lirola P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7980,sassuolo,Peluso F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7981,sassuolo,Goldaniga E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7982,sassuolo,Magnanelli F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7983,sassuolo,Missiroli S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7984,sassuolo,Duncan A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
7985,sassuolo,Politano M.,Tre,4.5,"
-		  ",-,-,1,-,-,-,1.5,2017-20,28
7986,sassuolo,Ragusa A.,Tre,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,28
7987,sassuolo,Babacar K.,Att,7,"
1		  ",-,1,-,-,-,-,10,2017-20,28
7988,sassuolo,Adjapong C.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
7989,sassuolo,Mazzitelli L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7990,sassuolo,Matri A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7991,spal,Meret A.,Por,8,"
		  			-1
		  ",-,1,-,-,-,-,10,2017-20,28
7992,spal,Vicari F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7993,spal,Costa F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
7994,spal,Felipe ,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
7995,spal,Cionek T.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7996,spal,Grassi A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
7997,spal,Lazzari M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,28
7998,spal,Schiattarella P.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2017-20,28
7999,spal,Kurtic J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8000,spal,Antenucci M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,28
8001,spal,Paloschi A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8002,spal,Drame B.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
8003,spal,Everton Luiz B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
8004,spal,Floccari S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8005,torino,Sirigu S.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2017-20,28
8006,torino,Ansaldi C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,28
8007,torino,De Silvestri L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8008,torino,Nkoulou N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8009,torino,Moretti E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8010,torino,Rincon T.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8011,torino,Baselli D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
8012,torino,Acquah A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8013,torino,Iago F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
8014,torino,Berenguer A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8015,torino,Belotti A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8016,torino,Barreca A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8017,torino,Edera S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
8018,torino,Niang M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8019,udinese,Bizzarri A.,Por,7,"
		  			-2
		  ",-,1,-,-,-,-,8,2017-20,28
8020,udinese,Angella G.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2017-20,28
8021,udinese,Widmer S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8022,udinese,Nuytinck B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8023,udinese,Adnan A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8024,udinese,Samir ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8025,udinese,Fofana S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8026,udinese,Jankto J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,28
8027,udinese,Behrami V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8028,udinese,Barak A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8029,udinese,Lopez M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,28
8030,udinese,Balic A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8031,udinese,De Paul R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8032,udinese,Perica S.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,28
8033,verona,Nicolas A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,28
8034,verona,Caracciolo A.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2017-20,28
8035,verona,Felicioli G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,28
8036,verona,Ferrari A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8037,verona,Vukovic J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8038,verona,Buchel M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
8039,verona,Calvano S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8040,verona,Fares M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8041,verona,Matos R.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,28
8042,verona,Verde D.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,28
8043,verona,Petkovic B.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,28
8044,verona,Zuculini F.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,28
8045,verona,Fossati M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
8046,verona,Aarons R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,28
8047,atalanta,Berisha E.,Por,5.5,"
		  			-
		  ",-,-,-,-,-,-,5.5,2017-20,29
8048,atalanta,Castagne T.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,29
8049,atalanta,Palomino J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8050,atalanta,Toloi R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8051,atalanta,Masiello A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,29
8052,atalanta,Cristante B.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2017-20,29
8053,atalanta,Spinazzola L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8054,atalanta,Freuler R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,29
8055,atalanta,Ilicic J.,Tre,9,"
3		  ",-,1,-,-,1,-,19,2017-20,29
8056,atalanta,Gomez A.,Tre,7,"
1		  ",1,-,-,-,-,-,11.5,2017-20,29
8057,atalanta,Petagna A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2017-20,29
8058,atalanta,Gosens R.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,29
8059,atalanta,De Roon M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8060,atalanta,Haas N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,29
8061,benevento,Puggioni C.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2017-20,29
8062,benevento,Djimsiti B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8063,benevento,Tosca A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8064,benevento,Letizia G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8065,benevento,Sagna B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8066,benevento,Sandro R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,29
8067,benevento,Viola N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8068,benevento,Djuricic F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8069,benevento,Brignola E.,Tre,7,"
1		  ",-,-,-,-,1,-,10,2017-20,29
8070,benevento,Guilherme C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8071,benevento,Coda M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,29
8072,benevento,Billong J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8073,benevento,Venuti L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8074,benevento,Cataldi D.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,29
8075,bologna,Mirante A.,Por,5.5,"
		  			-1
		  ",-,-,-,-,1,-,4,2017-20,29
8076,bologna,Gonzalez G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8077,bologna,Helander F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8078,bologna,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8079,bologna,Masina A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8080,bologna,De Maio S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,29
8081,bologna,Donsah G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8082,bologna,Dzemaili B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8083,bologna,Pulgar E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8084,bologna,Palacio R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8085,bologna,Verdi S.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2017-20,29
8086,bologna,Romagnoli S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8087,bologna,Mbaye I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8088,bologna,Krejci L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,29
8089,cagliari,Cragno A.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2017-20,29
8090,cagliari,Romagna F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8091,cagliari,Ceppitelli L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8092,cagliari,Castan L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,29
8093,cagliari,Miangue S.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2017-20,29
8094,cagliari,Barella N.,Cen,7,"
1		  ",-,1,-,-,-,-,11,2017-20,29
8095,cagliari,Padoin S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8096,cagliari,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8097,cagliari,Farago P.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,29
8098,cagliari,Han K.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,29
8099,cagliari,Pavoletti L.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,29
8100,cagliari,Farias D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8101,cagliari,Sau M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8102,cagliari,Ceter D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8103,chievo,Sorrentino S.,Por,6.5,"
		  			-3
		  ",-,1,-,-,-,-,6.5,2017-20,29
8104,chievo,Bani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8105,chievo,Cacciatore F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,29
8106,chievo,Depaoli F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,29
8107,chievo,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,29
8108,chievo,Jaroszynski P.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2017-20,29
8109,chievo,Castro L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8110,chievo,Radovanovic I.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8111,chievo,Giaccherini E.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,29
8112,chievo,Stepinski M.,Att,6,"
1		  ",-,-,-,-,1,-,8.5,2017-20,29
8113,chievo,Inglese R.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,29
8114,chievo,Hetemaj P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8115,chievo,Birsa V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,29
8116,chievo,Pellissier S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,29
8117,crotone,Cordaz A.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2017-20,29
8118,crotone,Martella B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,29
8119,crotone,Capuano M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,29
